,F0,F1,F2,F3,F4,F5
9343,-0.9369236845083163,1.5711986321757003,-0.9623907262537454,0.2475962286165019,0.21169138819243546,1.9538798138699576
9344,-0.7778713350951864,-0.08953141003124696,-1.0642427906484155,3.5729340464539163,0.02667458573574471,-0.5191127693673708
9345,-0.6521778657007199,-0.6799170626620172,-1.071488453456402,6.841369242564259,-0.45627094410360997,-0.8220583137253407
9346,-0.3393833313982487,-1.1538737371896775,-0.9875073865647329,6.790184296574413,1.022797857343487,-0.7581968037647197
9347,-0.34341282683307595,-1.4810265710135746,-0.9889217579013795,6.90939528312309,0.7365101489071123,-0.8040663204828157
9348,-0.2845191292257912,-1.0854469322366849,-1.0195091320783747,5.809041129780949,0.1673409223052594,-0.6798933819350521
9349,-0.3317067867417637,-1.1267529632427633,-1.0245580060719621,5.382390127519161,-0.14696921505784624,-0.5000767500290463
9350,-0.2152902985856838,-1.4125693706133078,-1.0450160880977994,6.251336058979367,-0.054454871593342245,-0.6616658479016867
9351,-0.32335004677335677,-1.3233409706673491,-0.9220806805640028,6.010165689042607,0.30303198116945107,-0.6665644477997757
9352,-0.49271796799518364,-1.0755249516411776,-0.7927501277509582,5.31707455571891,0.2440562579163689,-0.601809472623292
9353,-0.5902924750141505,-1.0173587567050766,-0.6671588911706964,5.684483681224723,0.31007085480386126,-0.6048378735731349
9354,-0.8321429115493924,-0.8048606200313262,-0.6253501126460008,5.222635005314465,0.41890253909722247,-0.4894364986299438
9355,-1.0504517485399194,-0.02354842958030341,-0.6249665434989853,3.72488021784229,0.5768554353662307,-0.5004345254475
9356,-1.2701344383575515,0.5402110072378469,-0.6607841482412028,1.1502480531549288,0.33037878714210644,0.2665432431812605
9357,-1.090891690110503,-0.12198650352488309,-0.7890144188251225,2.1130753334835273,-0.12859790066275328,-0.18980142036487885
9358,-0.9904103087633753,-0.19296946514874433,-0.9358865048407876,1.6404331999962305,-0.7060405849925332,-0.03816181979174397
9359,-0.8767365852684311,-0.3917242320109312,-1.0345496110195467,1.5965705662583296,-0.8907243648300647,0.08826552350656812
9360,-0.8829571200310699,-0.3610108465788507,-1.1331648267670995,1.1743005798655857,-1.071876464324789,0.12334626707245089
9361,-0.9105485769219582,-0.28586817575498386,-1.1573784023489895,1.1070475787742464,-1.2124885277092172,0.040626784263841705
9362,-0.8535338710621906,-0.3790127418385054,-1.2157911631223395,1.331308658545891,-1.3736890134319593,-0.02701151181099094
9363,-0.8312414653983167,-0.444220073514459,-1.2769313681181889,1.5883542889128466,-1.4143203781846954,-0.22654824982386257
9364,-0.8188676104483548,-0.5605829479465644,-1.2871539262408704,2.2216439864681035,-1.4920717843274052,-0.287813493245712
9365,-1.1122916223671608,-0.3931790948407127,-1.2183395066527523,1.9099247844772855,-1.3747553231927896,-0.4330688542283708
9366,-1.1827413164752334,-0.37851829469239573,-1.1350191234549498,2.438658511142156,-1.2569566660188098,-0.5521858110893627
9367,-1.2312256297425561,-0.040939701100321996,-1.0127317309710784,2.841806703604298,-1.001376700912944,-0.6011053773011936
9368,-1.205590077254096,0.5955956017545349,-0.8754619756841213,3.3512932639599247,-1.0053881406336718,-0.5848282603786431
9369,-1.1978189299854867,0.2368543509790057,-0.8165273227699548,4.403575611481721,-0.9445107004235515,-0.6110721261502104
9370,-1.2048073572174156,-0.2503735761270085,-0.8671696281681591,4.880158264938702,-1.0739450602073164,-0.7639550703864686
9371,-1.1375415388482635,-0.40273819752536516,-0.847114725717494,5.403494408191688,-0.9843379392861391,-0.7692116990936371
9372,-1.0329064600864406,-0.2945489240458814,-0.8463201423838151,4.768472772230751,-0.60592867973052,-0.7642890421748761
9373,-0.9357793863665043,-0.8454970965139064,-0.8137505960191442,6.10653906145602,-1.0142156975021497,-0.7955057829399057
9374,-0.8964577298816568,-1.294111007894076,-0.8601960940683084,6.3780092583130985,-1.1947415401647898,-0.8078380073373709
9375,-0.9685195332114921,-0.6316247078599716,-0.822460522773293,4.827447499909819,-1.086434991205609,-0.7173624200237125
9376,-0.9521560803986409,0.11822783564891771,-0.7383113145509997,2.283318729858721,-0.739500172756878,-0.5144312613676376
9377,-1.065359885024883,-0.7428479698642771,-0.6981707909330672,4.031325748557525,-0.9006915392791557,-0.618226232986914
9378,-0.9618536354336633,-0.7242797416110804,-0.8352595741222306,4.248600948175883,-0.7421633847209067,-0.7017164065476745
9379,-1.0467986931846418,-0.34207543985634137,-0.9381061446309622,3.2551049007464017,-1.102801895645747,-0.5655730730011393
9380,-1.157851801445055,-0.3175425334535112,-1.081668875113812,1.286180476257564,-1.0012529722969004,-0.027642074456317143
9381,-1.0428687043790417,-0.2088988122874371,-1.2773417563479526,0.4281956534536835,-1.026463142721636,0.35943228687578255
9382,-1.0177907289983021,-0.4004146091843005,-1.467143273483684,0.03512769743845281,-1.1064015312986906,0.3650072605291107
9383,-1.052773129149084,-0.1297155163447206,-1.255936406057377,0.46223136624502786,-1.0141003401920308,0.1517701167532368
9384,-1.1066423706463808,-0.40508014610820875,-1.412613420784891,-0.21180318331968934,-0.908775547353318,0.3223605050194531
9385,-1.2456434407560601,-0.382835239957736,-1.3747827048061114,-0.20442717753396178,-1.0045508322377392,0.11971198420231817
9386,-1.1490587999193995,-0.3718628520910494,-1.419624813811167,-0.37488547584642695,-0.8000331996053835,0.000967890459887088
9387,-1.133052911523707,-0.35854732789803323,-1.465798449237064,-0.42501797501820454,-1.0527323968994875,0.3489157388728128
9388,-1.128251685519238,-0.13712790349592638,-1.3236670781310655,0.2570956352563529,-1.0022009640594305,-0.37423194464224846
9389,-1.1989811801141739,-0.1423763034675569,-1.2539915616737851,0.7876482422183854,-0.9549705853751043,-0.6433573906293045
9390,-1.1797583602315462,-0.31598743845805083,-1.0798517631197617,0.7049259979086744,-0.8002382420568519,1.8518747549944992
9391,-1.2630091307473559,-0.041975421078459516,-1.1703010225917811,0.05863084964841135,-0.5809397181388181,0.9047718267678531
9392,-0.4695532175524067,-0.31373107267283384,-1.1183711703094732,0.6428782841802306,-0.7851239816730181,2.2861385986792655
9393,0.0740542066191336,-0.3194808073790263,-1.425503451299454,-0.1514413642508618,-1.070785668434855,2.3452574473647236
9394,0.3388627063262856,-0.32467243512108057,-1.2175926963154298,0.7891596578657996,-0.9946725114762472,2.043639655625357
9395,0.5328024123351052,-0.6606805301484494,-1.2173534413994858,2.5055243007953636,-0.7762857507769354,-0.6756272409377276
9396,1.196189028847768,-0.6516857958043217,-1.2492004865096813,2.410190685173416,-0.6502934097887335,-0.6609369002491096
9397,1.511301037424761,-0.10322117608734233,-1.5941794069336592,-0.38038891243416917,-0.9319645417272037,-0.12656635622330217
9398,1.5863215274549334,-0.2775528825858632,-1.3374110010075495,-0.38983576276713083,-0.8900420912128092,2.2549915802648592
9399,1.6090808543299668,-0.11646320494579925,-1.509636223217732,-0.30570442215772,-0.9362171019716811,-0.29576139940951734
9400,1.4162728864290814,-0.1360779259454689,-1.3366801748725807,-0.224209890135583,-0.8911697571819183,-0.12900452134399373
9401,1.0834004707537115,-0.17354691765106028,-1.095236484469799,-0.20512502128734764,-0.7866056083818388,0.1400337911371361
9402,0.5221650550983745,-0.21680860156132278,-0.9729246181809947,-0.23267052634658963,-0.9802128305428597,0.4419671530322292
9403,-0.20885820919094128,-0.3134460951266536,-0.9656608604624131,-0.31330571415680714,-0.8563756695907195,0.5929414010294382
9404,-0.46677831689928645,-0.356645631810546,-1.0142026895799747,-0.46888913713950525,-0.65120717099154,0.6918097341661283
9405,-0.4791545042420598,-0.35847922393991827,-1.1378611544221653,-0.4869136097081504,-0.6107182372723525,0.4470109724862997
9406,-0.545569583079425,-0.35549608954970363,-1.2241740579116458,-0.46151953933230294,-0.8449527980927153,0.6027852417240508
9407,-0.6656251675481857,-0.4117438554864693,-1.1725100246323505,-0.5153062268868158,-0.6358325844561455,0.9456170875404271
9408,-0.6363004621897543,-0.15861790083839564,-0.995599247188694,0.19905080204764417,-0.6766192593572078,1.1597867159200121
9409,-1.0004694704432198,-0.47951589947967665,-1.051751908935767,0.05205220430119649,-0.6194273320181926,1.1368884110508688
9410,-1.0244966659076347,0.19797700705619548,-0.9403415951227705,0.3288955286968472,-0.5667542421707861,1.4816214769911202
9411,-1.0064034751494157,0.9370693665031399,-0.9255947143838543,0.23953643219000012,-0.42648090601527056,1.94106840347872
9412,-1.2142911602520856,0.8686480856604243,-0.9099633934990725,-0.08539405605683924,0.17093989822853817,2.0866402754190245
9413,-1.3286095251186874,1.1842203572897734,-0.8772311276688148,-0.0919875309302043,0.08292076085911558,2.3693918603257607
9414,-1.168951882961459,0.3305844234344827,-1.048577257462051,0.17087786540727096,0.14976913051231375,2.0854030353562685
9415,-1.1561487718647505,0.6047242480482615,-1.0498482767431156,0.2531466942992466,-0.1245275558165166,1.9336666891356227
9416,-1.0628744821223561,2.1155796124333457,-0.8638569874177163,0.1383650659920407,0.447088271896839,2.18937335307106
9417,-0.6298285357242196,2.1821260280069774,-0.6612229582623407,0.5687730333162233,0.9796426996394573,2.147597709542356
9418,0.013872293558569164,0.7215741749926546,-0.7823318599722227,1.4426304985466771,0.9409006154429984,2.034496976558738
9419,0.1817348680079157,0.8512305311660915,-0.316455587872443,3.2210461578044574,1.250137769581418,-0.011621474150775205
9420,0.8080315667792073,-1.3490698433108244,-0.2087419908911711,5.575216158006358,1.8144452261982276,-0.3296809799659225
9421,1.2703993749660394,-1.3942299997992722,-0.2085404560375183,4.345961987876638,1.8649319123394343,0.1037251218691255
9422,1.4461029809245274,-0.8660654986229779,-0.17819121517391284,2.347940631636152,0.9899428284669601,0.2275064591251775
9423,1.3624790701742227,-0.33978864380531726,-0.13547973423476162,0.7499496337420734,0.28233336931210257,0.6108074758648171
9424,1.385691369475523,-0.37704908633714146,-0.0489418389924924,0.6614384542059187,0.3977986634546084,0.5475313394507743
9425,1.212148682288185,-0.37790907006771995,0.006142121953516854,0.4142354294504404,0.19737135028711647,0.5268180356354143
9426,0.76582443194872,-0.5779166088074796,0.09797621591162843,1.2122385051853892,-0.01812817438238195,0.4924056994861226
9427,0.2118441965647849,-0.718752134106796,0.05172282611195963,2.254129845719455,0.07016682288419616,0.39121679442193275
9428,-0.07478394977637585,-0.4859660794883161,0.05993012930212415,2.407310249126814,0.6584932465084425,0.3126485142054181
9429,-0.17923956651107054,2.093573882353838,0.20303954537219254,1.846227463757103,1.23107528694054,-0.14670153615881662
9430,-0.020129361966310832,3.2458991255974663,0.34548642757570136,1.68720707456937,3.1723392084114415,-0.5267200198678934
9431,0.5909102646446216,-1.370332830832792,-0.268276000658511,5.973446321245621,2.669709270527595,-0.4822058711604865
9432,0.8338326313016521,-1.309530532677946,-1.115916048569223,4.013282043883447,0.6583258476709896,-0.3030756467252801
9433,0.4185505872604797,-0.5381575794148366,-1.405540958596966,1.556333103865548,-0.1850547465414177,-0.00447220306731708
9434,0.5972586791172089,-0.7709285309007525,-1.7019550896355653,2.4840378498876436,-0.7063817989793638,-0.30989832684592056
9435,0.8367922212219299,-0.7614181319043258,-1.8945965250750607,1.36679998434162,0.4077305498201796,-0.38727291244567136
9436,0.7026130259182357,-0.340080326516705,-2.322343139359102,-0.43591742229959585,-0.48608962983884624,-0.3743441114667264
9437,0.4518454083210487,-0.3157121992887957,-2.4376567860013307,-0.2903986043957103,-0.8935341410675786,-0.39513703040089865
9438,0.17444331178312436,-0.38605156349965697,-2.196051879905673,1.0412527891575585,-1.009746133025666,-0.27723799740839283
9439,0.13070294811722077,-0.5880692068895944,-2.2145467696074426,2.092319054539008,-0.7052857638862106,-0.3641788882581257
9440,0.1503783174673359,-0.8766441593207386,-2.2342502691735215,2.91191736661384,-0.4838052863214967,-0.4748793908414549
9441,0.28299445148014357,-0.6479237085450439,-2.257742092962862,2.9803962061921125,-0.38805703925306295,-0.40061874933326785
9442,0.4912107655262357,-0.6454885862262912,-2.2775668163670195,2.9093112013333626,-0.045750038439492526,-0.30100825654916413
9443,0.9278852877387713,-0.7370881812641293,-2.4134449015290684,2.744960485916212,-0.23355951868908864,-0.3960788580885055
9444,1.0344838707602855,-0.5292980543854774,-2.3246623392871952,2.067890921017626,-0.3724214133245529,-0.3356618145265942
9445,1.1940540723300404,-0.44002868610861984,-2.2476158012342218,1.436137374251981,-0.36510036105933885,-0.2281117740789308
9446,1.1144088090038715,-0.16837472637957115,-2.327320075154635,-0.03461639936853576,-0.6488046944213416,-0.024553014258640732
9447,1.1536119215739769,-0.21228851358174258,-2.1338556034778082,0.018502370095534897,-0.7402996772151663,0.36779043118917243
9448,1.029010692768069,-0.3135270823475469,-1.9982523354920494,-0.09856444308172865,-0.4666440351296212,0.5292034914133856
9449,0.9111063847230698,-0.4322743256103435,-1.9504727229052314,-0.20278649842723914,0.18254976061769587,0.5564383247831356
9450,0.6802257737045525,-0.3573645868182551,-1.7319949122012288,0.4976048821721473,0.19851962326235775,0.5401812971203047
9451,0.44168500553087237,-0.3098697043097553,-1.8356757011718432,0.7634746327648047,-0.2774941757388621,0.6564468784183577
9452,0.43088781897527045,-0.2770727160231471,-1.9732997098118161,0.9776061845547556,-0.37869102214398925,0.6478923975781121
9453,0.3185503287790442,-0.16935791985306373,-2.066231913438728,0.9130204701623809,-0.5445741568569031,0.6680436215403486
9454,0.37682339002179605,-0.2784250873748832,-2.1497244090207794,0.9483958336244734,-0.3730808273729653,0.5904618180757172
9455,0.38752111888393587,-0.2222562518127835,-2.232687812452079,0.44948235360619665,-0.46436436219350236,0.7552613121024871
9456,0.26691664765839507,-0.32606406464167254,-2.315757293256853,0.7910465214473559,-0.6311108099051822,0.5207860457936229
9457,0.0876060076277171,-0.38774961357302345,-2.3586533144770105,0.8587110781059203,-0.6937376889500212,0.4838245377405757
9458,-0.043951064314046204,-0.11377937147115977,-2.4474109606701675,0.1312094145764101,-0.8954171010618802,0.6102158799210124
9459,-0.2590037112798584,-0.15876800217794082,-2.3722257772539503,0.07312188283600535,-0.5840102998780384,0.4806469429745872
9460,-0.431904679064906,-0.23822203967627933,-2.389426722316604,0.4931891265847264,-0.822659774072585,0.28978749495976663
9461,-0.6076825354172287,-0.356135997833402,-2.2905501344426584,1.1647376153273978,-0.7973182084718332,0.09921025455617294
9462,-0.8805503572057125,-0.15617909691545515,-2.233944204652446,1.7973528905065526,-0.8396536796062287,-0.06291440861414077
9463,-0.9605707450576924,0.004698141576174667,-2.1794372605864614,2.3017439093738883,-0.6722498769109552,-0.20857206988568014
9464,-0.9806202059155692,0.4705127450712658,-2.0002455902716227,2.8808626912013873,-0.21163741701067704,-0.5238980834666415
9465,-0.7989918259638584,0.7442536787985401,-1.8277764085601131,0.677160449583383,0.08218898205547434,2.299478367267157
9466,-0.2847792772721867,0.3442728591573806,-1.7924433799053128,1.1852925438195467,0.2607964533664036,2.058986508736983
9467,0.06271544794364141,-0.010623962258541446,-1.7996341100225697,2.1380541125123993,0.18937663080957504,-0.1316181968449048
9468,0.4386228672916823,-0.6465340902388729,-1.8520263019990073,3.0990890650781404,0.08983014198298866,-0.12042636645226595
9469,0.7572976986783614,-1.0843324456921286,-1.8957018688771594,3.52763684842412,0.46448051840354226,-0.30149803825868376
9470,0.6863967545537788,-0.8198425412672856,-1.8139804089900664,2.719490962876488,0.524771780144156,-0.2541557496355287
9471,0.4811251149716112,-0.9608478007528863,-1.6890910651388287,2.888448093363025,0.22515190023419368,-0.34241402794310755
9472,0.10291403504098887,-0.7544824363071859,-1.4063681732155606,2.49801903398473,0.028122478966045018,-0.0598881001044681
9473,-0.22135524736858156,-0.7193578207040285,-1.338872296914297,2.3926791723802125,-0.15839267474044064,-0.053978752397628615
